date,ticker,name,composite_eq,composite_ic,BP_z,EP_z,Rev1m_z,Mom12m_z,Vol60_z
2023-01-31,SHW,宣伟,-2.394163353800638e-11,2.3950431667595425e-11,1.8937129552786203e-11,-6.682039662879896e-11,,,
2023-02-01,SHW,宣伟,-6.077766324476925e-11,7.60146313394152e-11,-3.336053247830922e-11,-1.489565710887355e-10,1.5886167263029366e-14,,
2023-02-02,SHW,宣伟,-5.621094961556819e-13,6.648014054535706e-13,-1.4058643241469288e-11,1.2426836436398012e-11,5.452168339576987e-14,,
2023-02-03,SHW,宣伟,4.1104845276258677e-11,-5.132901976415188e-11,6.30315455695399e-11,6.019552545928949e-11,-8.746479994665043e-14,,
2023-02-06,SHW,宣伟,-1.1593690468706449e-10,1.448800220822838e-10,-1.925452051574103e-10,-1.55148992592901e-10,1.165163108821898e-13,,
2023-02-07,SHW,宣伟,6.7618685582693655e-12,-8.468256513174452e-12,2.199200395256995e-12,1.8143403260588984e-11,5.699798103788162e-14,,
2023-02-08,SHW,宣伟,2.7542233403106874e-11,-3.4299968688394635e-11,9.066906889135622e-11,-8.016004821873446e-12,2.6363860162151202e-14,,
2023-02-09,SHW,宣伟,-8.645839046359661e-11,1.0825739423052675e-10,-6.419925096414534e-11,-1.9519326716343213e-10,-1.7346736787620006e-14,,
2023-02-10,SHW,宣伟,-2.6531277701688507e-11,3.2968531693598196e-11,-7.39519461730097e-11,-5.649106999351083e-12,-7.220067295257425e-15,,
2023-02-13,SHW,宣伟,-3.5898555111602613e-11,5.125297700687619e-11,-7.46115395953094e-11,-6.8945475096623e-11,1.7382259033408917e-14,,1.9823495444642392e-14
2023-02-14,SHW,宣伟,-7.170013053920314e-11,1.0238683459815407e-10,-1.468997270189203e-10,-1.4002182225839587e-10,-1.430666202485926e-13,,2.2039499745005217e-14
2023-02-15,SHW,宣伟,-7.318909566768385e-12,-1.0157081982163177e-11,-3.111833032889799e-12,-2.6080124466266556e-11,3.513697154357577e-14,,4.854379637360734e-14
2023-02-16,SHW,宣伟,1.5457754015386752e-11,-7.666109108716226e-12,-5.835957175447695e-11,1.2014247034616963e-10,-1.9272040151598204e-14,,-2.8845429702719984e-14
2023-02-17,SHW,宣伟,2.8538929211572547e-12,4.096629174937794e-12,2.955734512392994e-13,1.1108635542211615e-11,-3.522660978232461e-14,,2.386391860422102e-14
2023-02-20,SHW,宣伟,-1.0932887402845418e-11,1.537207249167494e-11,-1.0678716804844808e-11,-3.3070350465376e-11,-1.7211502069416066e-14,,-3.061567697148851e-16
2023-02-21,SHW,宣伟,-3.0179668699973426e-12,4.3775222650457204e-12,4.871781145600179e-12,-1.697003765770155e-11,-7.091287346256267e-15,,-1.9297744765744923e-14
2023-02-22,SHW,宣伟,1.9798028687874634e-12,-3.2841063174415848e-12,-6.62970554461653e-11,7.420264354816683e-11,6.597183911714939e-16,,-1.42830915394959e-14
2023-02-23,SHW,宣伟,-4.783576412031299e-11,6.834802784891046e-11,-9.653225450669363e-11,-9.48447893280664e-11,-2.7604717818203915e-14,,-6.3826356898431365e-15
2023-02-24,SHW,宣伟,-6.120885984798149e-11,8.747764723992866e-11,-1.2548640855069585e-10,-1.194159149155488e-10,-4.790998587950578e-14,,-1.897408843922397e-14
2023-02-27,SHW,宣伟,7.55460237205485e-12,-1.0660860359731676e-11,8.15456187091299e-11,-5.1288424419127976e-11,5.0812162253054306e-14,,-1.2027360470527756e-14
2023-02-28,SHW,宣伟,-6.825009946046486e-11,9.64179261088573e-12,-1.675761186485563e-10,-1.0541281805016301e-10,-2.0982175994095848e-14,,3.244331913420674e-14
2023-03-01,SHW,宣伟,2.4926421060770736e-12,-3.323589554649138e-12,2.9246852536027565e-11,-1.934714471859276e-11,-5.031303830234232e-14,,-2.0547568571148394e-14
2023-03-02,SHW,宣伟,-2.9154627670043916e-11,4.175700580003373e-11,-1.508646167205567e-11,-1.0150152436465142e-10,-3.8360020700817196e-14,,6.888466416937591e-14
2023-03-03,SHW,宣伟,-1.9754172437586615e-12,2.8819765942566147e-12,4.870889582308435e-11,-5.6622957573457366e-11,6.825411554781863e-15,,-1.9218186893152394e-14
2023-03-06,SHW,宣伟,-9.836896351474337e-11,7.59416745541953e-11,-2.2149504248199068e-10,-1.7214016888543158e-10,-7.60455018743839e-14,,-8.331180657437971e-14
2023-03-07,SHW,宣伟,2.520102712900886e-11,-3.2106983482112335e-11,-3.2031652274259663e-11,1.3286462432941954e-10,8.504920160151936e-15,,2.0358618964282262e-14
2023-03-08,SHW,宣伟,-6.198354655564092e-11,5.7982037274146754e-11,-2.014983150583194e-10,-4.65472966970284e-11,-8.17943813148482e-14,,-2.96311514692556e-14
2023-03-09,SHW,宣伟,1.3250780018104331e-11,-9.269531860964457e-12,-3.466239576551129e-13,5.338008947895938e-11,2.171496658993951e-14,,8.630482296997424e-15
2023-03-10,SHW,宣伟,-4.014057059217588e-13,-2.573915414061273e-13,-7.09170464380383e-11,6.928408813221863e-11,-7.450034683038521e-15,,-1.988544744959768e-14
2023-03-13,SHW,宣伟,-2.8379087171686224e-12,-1.5748140686528973e-13,-1.756621615751278e-11,6.393586027825263e-12,1.1738722354063217e-13,,6.16175154463409e-14
2023-03-14,SHW,宣伟,-9.055778454684563e-11,4.99501042253798e-11,-1.6983563436294385e-10,-1.922445027846151e-10,1.080416652821727e-13,,4.295937454145836e-14
2023-03-15,SHW,宣伟,-1.5840435758030504e-11,1.3478199475638763e-11,5.3862868588100603e-11,-1.1717183726592928e-10,5.265642824643356e-14,,1.1792604692053443e-16
2023-03-16,SHW,宣伟,-2.3276623515884306e-11,1.7056960147219382e-11,-7.765931450314107e-11,-1.546290312690013e-11,5.811358800788988e-15,,-2.153492530476904e-14
2023-03-17,SHW,宣伟,-7.431354828979519e-12,7.365270046175462e-12,2.1882787829453126e-11,-5.1667693486129264e-11,-1.8129552195912116e-14,,-4.13567885621562e-14
2023-03-20,SHW,宣伟,1.445661531410671e-11,-1.3914507572510725e-11,-9.4912454980004e-12,6.726007627050047e-11,-1.463921831054389e-14,,-4.299126561622999e-14
2023-03-21,SHW,宣伟,-8.633549968383542e-11,3.9720870150965416e-11,-1.9117459568903214e-10,-1.541521408001402e-10,7.56950650573296e-14,,-6.043281888794229e-14
2023-03-22,SHW,宣伟,1.7851077398835947e-11,-2.757523623783795e-12,6.759777112996415e-11,3.793752461330537e-12,3.7429670615801475e-15,,-1.6528971110691368e-14
2023-03-23,SHW,宣伟,1.2853980120922078e-11,-1.7240330131430723e-13,4.926126175665766e-11,2.1502931719763284e-12,1.2173414141581107e-14,,-1.6538969195901102e-14
2023-03-24,SHW,宣伟,-2.720076344976292e-11,-1.167960281813524e-11,-5.092881313549598e-11,-5.780016094030448e-11,6.838520715772954e-14,,5.694516093483849e-15
2023-03-27,SHW,宣伟,1.577528763627836e-10,1.5454762120688732e-10,2.4790019623706937e-10,3.8281249785681765e-10,-3.552500483179851e-13,,5.643869107059732e-14
2023-03-28,SHW,宣伟,-1.235913554784573e-11,-1.0509618351748056e-11,1.8313470967970167e-11,-6.777114719252793e-11,-7.7894964167051e-15,,-1.3344536758139873e-14
2023-03-29,SHW,宣伟,2.9922120507552596e-11,2.0162800303229794e-11,4.8695070802777e-11,7.098038325797731e-11,1.2381172622166124e-13,,-1.3683969567774879e-13
2023-03-30,SHW,宣伟,-1.6173642414241578e-11,-1.0583307586464354e-11,-3.4875788754714394e-11,-2.98381748234579e-11,-8.1974575945212e-15,,-1.119646361145594e-14
2023-03-31,SHW,宣伟,4.326423520422121e-11,2.080398525942351e-11,5.1408818412645914e-11,1.2158905016326867e-10,-1.5452970712488768e-14,,-4.361927025777379e-14
2023-04-03,SHW,宣伟,-3.5969167501689918e-12,-1.5800743010267012e-12,-2.583845698291814e-11,1.1483758658668708e-11,-7.071386187207461e-14,,1.036825382986091e-13
2023-04-04,SHW,宣伟,-4.934572775111845e-11,-2.727947951120711e-11,-9.826951678716388e-11,-9.914508375948888e-11,-2.3266823020716396e-15,,-2.936285987690705e-14
2023-04-05,SHW,宣伟,9.741111127915124e-11,6.49783972308671e-11,2.1901074642704955e-10,1.7082197838799067e-10,2.0319594872982655e-13,,-1.4916250294571565e-14
2023-04-06,SHW,宣伟,-2.6561520553483067e-11,-1.2041321357292946e-11,-7.319346661050928e-11,-3.3152334876872376e-11,-7.215725293836708e-14,,-2.7562020511014518e-14
2023-04-07,SHW,宣伟,7.499675239027217e-11,2.7214997160859844e-11,2.06516114074003e-10,9.373067295672459e-11,2.4013542432147644e-13,,1.9642045317391492e-14
2023-04-10,SHW,宣伟,-2.4993929307790422e-11,7.229318224640529e-13,-9.482717613652039e-11,-5.00287260199535e-12,1.41259325795335e-13,,4.409166850619017e-15
2023-04-11,SHW,宣伟,-7.040405213249312e-11,-7.167660807642386e-12,-9.928152821613446e-11,-1.823050495606406e-10,-1.1528323071441504e-14,,4.115907626887299e-14
2023-04-12,SHW,宣伟,3.083072440368076e-11,2.8664701532557208e-12,3.407248394728214e-11,8.91062264028216e-11,-4.51490870393492e-14,,-9.903817757995338e-14
2023-04-13,SHW,宣伟,3.317074847583644e-11,7.891958047319331e-12,4.328979454563589e-11,8.939421859011206e-11,-5.086061455133056e-15,,6.105293857309484e-15
2023-04-14,SHW,宣伟,-5.22775579457394e-12,-1.749908966416161e-12,3.6053143800285765e-11,-5.670859076880015e-11,1.840231309684412e-13,,7.155307881293464e-14
2023-04-17,SHW,宣伟,-2.0649550585939856e-11,-6.542384392309886e-12,-1.0258996631684188e-10,2.0071949931441752e-11,6.648867706013278e-14,,1.3697281299155212e-14
2023-04-18,SHW,宣伟,4.37170441190107e-12,1.9141338195645476e-12,1.5203631894224828e-11,2.247848801625914e-12,4.2513679706560303e-14,,-7.78506314600958e-14
2023-04-19,SHW,宣伟,-1.2109043421716124e-11,-7.243012376716537e-12,4.176500767098961e-12,-5.264131175169774e-11,7.676120291243325e-15,,-3.631341802552286e-14
2023-04-20,SHW,宣伟,-6.593834359712864e-11,-2.3849454230460153e-11,-1.4418594504744132e-10,-1.196034232684228e-10,-3.5876886242759776e-14,,-1.1704110680090873e-16
2023-04-21,SHW,宣伟,3.5927123325709144e-11,-4.401079743640881e-12,4.3315648608921854e-11,1.0022876619826773e-10,-7.780192027644525e-14,,-8.627657537053034e-14
2023-04-24,SHW,宣伟,-7.780734070921206e-11,3.29534731086708e-11,-2.078845696535149e-10,-1.0342567307185834e-10,8.56936436856894e-14,,-1.6657353221071498e-13
2023-04-25,SHW,宣伟,9.847507661729056e-11,-8.334853327695079e-11,2.1712831754677242e-10,1.7679582280774852e-10,1.3831100981353365e-13,,-1.1447712445482667e-13
2023-04-26,SHW,宣伟,-7.650451704554919e-11,5.1633688042553515e-11,-5.709294955528843e-11,-2.489113349421194e-10,-1.1862236731915639e-14,,2.564592152087043e-14
2023-04-27,SHW,宣伟,-9.774727821771604e-11,-5.115142769271225e-11,-2.6052539752379757e-10,-1.3044182788585428e-10,-2.0526084483110056e-14,,4.2413545695371325e-14
2023-04-28,SHW,宣伟,-5.358723066031052e-11,1.2400063316414646e-11,-4.821558770075817e-11,-1.6614434569895203e-10,1.2981469214150452e-14,,-2.3992227682286403e-14
2023-05-01,SHW,宣伟,-6.733807847641657e-11,-2.573419972463823e-11,-1.5278742595620745e-10,-1.1648816971190508e-10,-2.4970857284895135e-14,,1.0168909483865433e-13
2023-05-02,SHW,宣伟,-4.19037235830659e-11,3.2579671868825094e-11,-7.0304067508539e-11,-9.735368213353293e-11,-4.172168786106736e-14,,-1.1336219472642423e-15
2023-05-03,SHW,宣伟,-5.26156135882389e-11,6.460642508282427e-11,-6.929307777040801e-11,-1.412882894490787e-10,3.3750920434574416e-14,,-1.52663786965698e-13
2023-05-04,SHW,宣伟,-6.446397967730755e-12,8.752311302568255e-12,2.9906467271901987e-12,-2.8784974748765582e-11,1.1045284796068971e-14,,-1.9781435448434386e-14
2023-05-05,SHW,宣伟,-5.8146274198197323e-11,8.122490781644347e-11,-4.126081425775224e-11,-1.9126106608983732e-10,9.091811698470677e-15,,5.4124633501271444e-14
2023-05-08,SHW,宣伟,8.664928811829102e-12,-5.939856729069353e-12,8.667582917871301e-11,-5.197849569119381e-11,3.04976985224647e-14,,7.120541680326313e-15
2023-05-09,SHW,宣伟,-2.5453606351136054e-11,3.4125036197599645e-11,-4.2256439232665644e-11,-5.965200671659795e-11,-1.7412119079537404e-14,,-7.660842563984604e-14
2023-05-10,SHW,宣伟,-5.85773774977198e-11,9.985672544559869e-11,-7.442443943240871e-11,-1.5987057044593994e-10,1.867489465970428e-14,,-4.174782129119682e-15
2023-05-11,SHW,宣伟,-7.777456706108953e-13,1.7939949663412273e-13,-4.217034314670871e-11,3.901407518003837e-11,-9.573446286866569e-14,,5.044917864191031e-14
2023-05-12,SHW,宣伟,-1.0822947330560892e-10,1.9694843842795755e-10,-2.5070606295463774e-10,-1.8224308560816322e-10,5.0305070628225636e-15,,-3.628584742810735e-14
2023-05-15,SHW,宣伟,-1.0650219765762493e-10,1.33075068459632e-10,-3.2425168110006727e-10,-1.0181116772658564e-10,7.259252989687072e-14,,-1.2665072605012882e-13
2023-05-16,SHW,宣伟,-3.766428013896813e-11,4.691807803935864e-11,-3.6648289787662956e-11,-1.1399402497553769e-10,8.503433499104269e-14,,-7.022854231916944e-14
2023-05-17,SHW,宣伟,-1.1506428539615192e-11,9.476788505727235e-12,-8.408214234190582e-11,3.799486479041067e-11,-3.345753316996188e-14,,-2.810585986441488e-14
2023-05-18,SHW,宣伟,-1.0576491469348638e-11,8.159548065164605e-12,-7.854289970779679e-12,-3.447160598323028e-11,-4.1518543944339306e-15,,-1.5778222220971667e-14
2023-05-19,SHW,宣伟,2.114176922248407e-11,-1.0639670577542024e-11,8.619856022613526e-11,-1.7038349729649938e-12,-8.045513264182262e-15,,-6.430612350183425e-14
2023-05-22,SHW,宣伟,-1.0028810695916038e-10,8.127361488738967e-11,-1.752708838882274e-10,-2.256960389692336e-10,-1.4133822517803557e-14,,1.9963880169829677e-13
2023-05-23,SHW,宣伟,-3.609327734266712e-11,3.453524636561005e-11,-5.483298977230593e-11,-8.953199111309207e-11,1.7364893588414543e-14,,-9.236408317937039e-15
2023-05-24,SHW,宣伟,5.238012173672315e-11,-2.1150742013612237e-11,5.941313009314943e-11,1.5009632865455182e-10,-3.843723880664298e-16,,-1.0643826803293564e-14
2023-05-25,SHW,宣伟,-1.3078275356790718e-10,-2.3627522458452458e-11,-3.154739979289923e-10,-2.0750205809784316e-10,8.01200836640395e-14,,7.483816112920147e-14
2023-05-26,SHW,宣伟,-1.3993221103230654e-10,4.042854854940122e-11,-2.316463254258498e-10,-3.2774597855509245e-10,5.302424813198589e-13,,-1.9370233303590254e-13
2023-05-29,SHW,宣伟,-9.243863844701075e-11,1.0836388584767818e-10,-1.7512896820909135e-10,-1.9467323794944953e-10,-1.5195090111934908e-14,,-3.245728038598044e-14
2023-05-30,SHW,宣伟,2.36591331172451e-11,-2.960400359401005e-11,1.3078814251762258e-10,-3.62018159192753e-11,-5.4964552044410566e-14,,4.75868141131257e-15
2023-05-31,SHW,宣伟,-9.671380940967734e-11,1.520716916369447e-10,-1.251267759153911e-10,-2.617372867819912e-10,-3.2919379594392396e-14,,2.4094320921517942e-14
2023-06-01,SHW,宣伟,-1.1202613110418058e-10,1.766096752894668e-10,-2.313291166882741e-10,-2.1685381438899174e-10,-7.559414455407844e-14,,-2.8125159894722e-15
2023-06-02,SHW,宣伟,-4.3317243766432414e-11,8.332527589219925e-11,-7.418143854691268e-11,-9.911813681672818e-11,-3.4353137931304398e-15,,-2.71649841180535e-14
2023-06-05,SHW,宣伟,-1.464494183691763e-10,2.2584481841293099e-10,-4.2887684439544464e-10,-1.5713624954732978e-10,-1.3408698885474513e-13,,-8.133347721443383e-14
2023-06-06,SHW,宣伟,6.043051435836719e-11,-7.845882205690208e-11,7.203379843057185e-11,1.6965624545179215e-10,2.464440694741108e-14,,-5.665795805216292e-14
2023-06-07,SHW,宣伟,-2.8644740630104098e-11,4.1037011526817245e-11,-1.0432041864698704e-10,-1.0325925632896618e-11,4.20656466122296e-14,,-1.0944740607949337e-13
2023-06-08,SHW,宣伟,4.183178942486076e-11,-5.183852377535761e-11,5.652951585120825e-11,1.1080386484690722e-10,-4.409781314815703e-15,,1.0632779987220443e-14
2023-06-09,SHW,宣伟,-2.1448932481321467e-10,2.246736236921938e-10,-4.4789340900563123e-10,-4.102253858904167e-10,-6.015793287220663e-14,,-1.0133771031703127e-13
2023-06-12,SHW,宣伟,-2.7056489615076507e-10,3.323706932889439e-10,-5.704382945677092e-10,-5.119318028216213e-10,-1.5434473634775595e-13,,4.383195007749798e-14
2023-06-13,SHW,宣伟,9.91519917888246e-11,-1.3478424071036918e-10,2.438599984617394e-10,1.524336234287136e-10,-3.122801678933653e-13,,-2.0650969520187307e-15
2023-06-14,SHW,宣伟,5.543623385840595e-11,-7.70484228043575e-11,2.9846723045778863e-12,2.1887596900292808e-10,9.84496867949898e-14,,1.725618708718027e-14
2023-06-15,SHW,宣伟,-6.209263357605984e-11,8.860436186532319e-11,-1.6096045340988963e-10,-8.731921410350366e-11,1.7860029414141828e-14,,7.300676143191592e-14
2023-06-16,SHW,宣伟,-8.642149883322502e-11,1.2135049875224086e-10,-2.3360827253878706e-10,-1.1208747400309461e-10,1.0722190473680206e-14,,-2.0473399455213306e-14
2023-06-19,SHW,宣伟,1.0665354621857142e-11,-1.5645160143209434e-11,2.8915632180805365e-11,1.374384986371064e-11,-1.4271331884083484e-14,,1.233488897152438e-14
2023-06-20,SHW,宣伟,-1.5199259793192502e-10,2.28025370358821e-10,-3.620318293007426e-10,-2.458240816106782e-10,1.18845118779343e-13,,-4.36430250002481e-15
2023-06-21,SHW,宣伟,-9.0235758082628e-12,1.3656695425868442e-11,-6.264733477814969e-11,2.6625117281422746e-11,8.90661070706551e-16,,7.119507525355669e-14
2023-06-22,SHW,宣伟,-1.2172411783808514e-10,2.084190097397223e-10,-3.554595898264447e-10,-1.3143557378729377e-10,2.682244990719962e-15,,-1.3745063887070059e-15
2023-06-23,SHW,宣伟,-9.93180320469072e-11,1.792082661552833e-10,-2.5844188616093823e-10,-1.3903999878905224e-10,-1.3756915407398739e-14,,-1.959998469543123e-13
2023-06-26,SHW,宣伟,-6.059856305266108e-11,1.0631937023784579e-10,-7.749809055543124e-11,-1.649222495194338e-10,5.949690564697022e-15,,-3.2037554785462897e-14
2023-06-27,SHW,宣伟,-7.042258596031236e-11,1.2519161612051568e-10,-1.2071018341666238e-10,-1.6099720713165286e-10,-1.074165953143195e-14,,-6.305047534372972e-15
2023-06-28,SHW,宣伟,1.6564413600503514e-11,-2.873862417722575e-11,6.886245126075313e-11,-2.608426184134613e-12,-1.290875022201036e-15,,-2.3384503733396733e-15
2023-06-29,SHW,宣伟,-1.8164015217517927e-10,2.916117523826629e-10,-4.205304610395346e-10,-3.060973667228186e-10,-4.375444480761044e-14,,-2.3464616828487718e-14
2023-06-30,SHW,宣伟,-4.7862408609231715e-11,6.589703970512961e-11,-1.4184256799164874e-10,-4.953232533177227e-11,6.851862087597786e-14,,6.222492629876046e-15
2023-07-03,SHW,宣伟,-1.110860939667768e-10,1.7244977237980288e-10,-2.3777200765203057e-10,-2.061390356397205e-10,8.144504403774892e-14,,3.5188753131838933e-13
2023-07-04,SHW,宣伟,-6.88779589884689e-11,8.20898417024905e-11,-1.5983295834676452e-10,-1.1577852447843731e-10,-8.543850878877942e-15,,-9.110302044736987e-14
2023-07-05,SHW,宣伟,-7.183749867584449e-11,8.157648867138169e-11,-2.188664414218119e-10,-6.8493821383228e-11,-1.3436192791319707e-14,,3.1680911293673532e-15
2023-07-06,SHW,宣伟,-3.615141960371643e-11,4.193326223899235e-11,-1.0458062777801038e-10,-3.9896152664860694e-11,5.513678939060976e-14,,7.37611826040266e-14
2023-07-07,SHW,宣伟,-2.47277278894657e-11,2.6739337592839545e-11,1.2961745710720792e-10,-2.2854225586840058e-10,-6.217119523317444e-14,,4.828399190332042e-14
2023-07-10,SHW,宣伟,4.473104747029338e-11,-4.511802313728983e-11,1.5388633514734768e-10,2.4945784855304218e-11,-1.2036695522777173e-13,,2.829707670611917e-14
2023-07-11,SHW,宣伟,-1.0170462721678285e-10,1.1732405127940365e-10,-3.0242327264335704e-10,-1.0450404199106506e-10,-8.92602568229996e-14,,-1.9545510467712264e-14
